report_month,report_year,narrative,Pool_Order_Name,Pool_order_No,total,report_title,slug_name,slug_id,office_name,office_code,office_city,office_state,market_location_name,market_location_city,market_location_state,market_type,market_type_category,published_date,year,period,value,data_item,category,unit
Dec,2018,,Central,32.0,195,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2018,2018-JUL,215,component,lmprs,
Dec,2018,,All Markets Combined,,191,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2018,2018-JUL,203,component,lmprs,
Dec,2018,,Mideast,33.0,181,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2018,2018-JUL,190,component,lmprs,
Dec,2018,,Southwest,126.0,210,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2018,2018-JUL,207,component,lmprs,
Dec,2018,,Upper Midwest,30.0,176,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2018,2018-JUL,200,component,lmprs,
Dec,2019,,Upper Midwest,30.0,174,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2019,2019-JUL,195,component,lmprs,
Dec,2019,,Southwest,126.0,211,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2019,2019-JUL,222,component,lmprs,
Dec,2019,,Mideast,33.0,177,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2019,2019-JUL,176,component,lmprs,
Dec,2019,,All Markets Combined,,192,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2019,2019-JUL,204,component,lmprs,
Dec,2019,,Central,32.0,204,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:09:00,2019,2019-JUL,223,component,lmprs,
Dec,2020,,Central,32.0,195,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,02/23/2021 09:39:00,2020,2020-JUL,226,component,lmprs,
Dec,2020,,All Markets Combined,,185,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,02/23/2021 09:39:00,2020,2020-JUL,204,component,lmprs,
Dec,2020,,Mideast,33.0,169,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,02/23/2021 09:39:00,2020,2020-JUL,177,component,lmprs,
Dec,2020,,Southwest,126.0,206,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,02/23/2021 09:39:00,2020,2020-JUL,222,component,lmprs,
Dec,2020,,Upper Midwest,30.0,169,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,02/23/2021 09:39:00,2020,2020-JUL,192,component,lmprs,
Dec,2021,,Upper Midwest,30.0,174,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/31/2022 07:17:00,2021,2021-JUL,193,component,lmprs,
Dec,2021,,Mideast,33.0,175,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/31/2022 07:17:00,2021,2021-JUL,180,component,lmprs,
Dec,2021,,Southwest,126.0,212,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/31/2022 07:17:00,2021,2021-JUL,247,component,lmprs,
Dec,2021,,Central,32.0,202,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/31/2022 07:17:00,2021,2021-JUL,227,component,lmprs,
Dec,2021,,All Markets Combined,,191,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/31/2022 07:17:00,2021,2021-JUL,212,component,lmprs,
Dec,2022,,All Markets Combined,,186,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2023 07:36:00,2022,2022-JUL,203,component,lmprs,
Dec,2022,,Central,32.0,190,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2023 07:36:00,2022,2022-JUL,212,component,lmprs,
Dec,2022,,Southwest,126.0,202,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2023 07:36:00,2022,2022-JUL,215,component,lmprs,
Dec,2022,,Mideast,33.0,179,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2023 07:36:00,2022,2022-JUL,192,component,lmprs,
Dec,2022,,Upper Midwest,30.0,172,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2023 07:36:00,2022,2022-JUL,193,component,lmprs,
Dec,2023,,Upper Midwest,30.0,174,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2024 09:42:00,2023,2023-JUL,185,component,lmprs,
Dec,2023,,Mideast,33.0,174,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2024 09:42:00,2023,2023-JUL,187,component,lmprs,
Dec,2023,,Southwest,126.0,214,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2024 09:42:00,2023,2023-JUL,247,component,lmprs,
Dec,2023,,Central,32.0,200,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2024 09:42:00,2023,2023-JUL,228,component,lmprs,
Dec,2023,,All Markets Combined,,191,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/30/2024 09:42:00,2023,2023-JUL,212,component,lmprs,
Dec,2024,,All Markets Combined,,189,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/23/2025 09:07:00,2024,2024-JUL,208,component,lmprs,
Dec,2024,,Central,32.0,193,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/23/2025 09:07:00,2024,2024-JUL,213,component,lmprs,
Dec,2024,,Southwest,126.0,210,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/23/2025 09:07:00,2024,2024-JUL,228,component,lmprs,
Dec,2024,,Mideast,33.0,182,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/23/2025 09:07:00,2024,2024-JUL,199,component,lmprs,
Dec,2024,,Upper Midwest,30.0,171,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/23/2025 09:07:00,2024,2024-JUL,191,component,lmprs,
Dec,2025,,Upper Midwest,30.0,167,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/21/2026 11:39:00,2025,2025-JUL,192,component,lmprs,
Dec,2025,,Mideast,33.0,179,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/21/2026 11:39:00,2025,2025-JUL,213,component,lmprs,
Dec,2025,,Southwest,126.0,214,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/21/2026 11:39:00,2025,2025-JUL,243,component,lmprs,
Dec,2025,,Central,32.0,192,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/21/2026 11:39:00,2025,2025-JUL,220,component,lmprs,
Dec,2025,,All Markets Combined,,188,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,01/21/2026 11:39:00,2025,2025-JUL,217,component,lmprs,
Mar,2026,,All Markets Combined,,166,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/21/2026 05:48:00,2026,2026-JUL,,component,lmprs,
Mar,2026,,Central,32.0,164,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/21/2026 05:48:00,2026,2026-JUL,,component,lmprs,
Mar,2026,,Southwest,126.0,182,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/21/2026 05:48:00,2026,2026-JUL,,component,lmprs,
Mar,2026,,Mideast,33.0,161,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/21/2026 05:48:00,2026,2026-JUL,,component,lmprs,
Mar,2026,,Upper Midwest,30.0,158,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/21/2026 05:48:00,2026,2026-JUL,,component,lmprs,
Dec,2000,,All Markets Combined,,332,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:48:00,2000,2000-AUG,376,component,lmprs,
Dec,2000,,Central,32.0,324,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:48:00,2000,2000-AUG,376,component,lmprs,
Dec,2000,,Mideast,33.0,352,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:48:00,2000,2000-AUG,412,component,lmprs,
Dec,2000,,Southwest,126.0,317,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:48:00,2000,2000-AUG,337,component,lmprs,
Dec,2000,,Upper Midwest,30.0,334,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:48:00,2000,2000-AUG,377,component,lmprs,
Dec,2001,,Upper Midwest,30.0,344,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2001,2001-AUG,396,component,lmprs,
Dec,2001,,Southwest,126.0,354,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2001,2001-AUG,372,component,lmprs,
Dec,2001,,Mideast,33.0,359,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2001,2001-AUG,452,component,lmprs,
Dec,2001,,Central,32.0,340,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2001,2001-AUG,404,component,lmprs,
Dec,2001,,All Markets Combined,,349,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2001,2001-AUG,406,component,lmprs,
Dec,2002,,All Markets Combined,,329,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2002,2002-AUG,376,component,lmprs,
Dec,2002,,Central,32.0,314,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2002,2002-AUG,360,component,lmprs,
Dec,2002,,Mideast,33.0,345,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2002,2002-AUG,411,component,lmprs,
Dec,2002,,Southwest,126.0,321,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2002,2002-AUG,340,component,lmprs,
Dec,2002,,Upper Midwest,30.0,337,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2002,2002-AUG,393,component,lmprs,
Dec,2003,,Upper Midwest,30.0,311,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2003,2003-AUG,341,component,lmprs,
Dec,2003,,Southwest,126.0,306,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2003,2003-AUG,348,component,lmprs,
Dec,2003,,Mideast,33.0,353,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2003,2003-AUG,405,component,lmprs,
Dec,2003,,Central,32.0,316,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2003,2003-AUG,375,component,lmprs,
Dec,2003,,All Markets Combined,,322,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:46:00,2003,2003-AUG,367,component,lmprs,
Dec,2004,,All Markets Combined,,304,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:44:00,2004,2004-AUG,341,component,lmprs,
Dec,2004,,Central,32.0,293,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:44:00,2004,2004-AUG,328,component,lmprs,
Dec,2004,,Mideast,33.0,330,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:44:00,2004,2004-AUG,368,component,lmprs,
Dec,2004,,Southwest,126.0,303,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:44:00,2004,2004-AUG,337,component,lmprs,
Dec,2004,,Upper Midwest,30.0,291,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,04/09/2021 07:44:00,2004,2004-AUG,329,component,lmprs,
Dec,2005,,Upper Midwest,30.0,291,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2005,2005-AUG,326,component,lmprs,
Dec,2005,,Southwest,126.0,288,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2005,2005-AUG,313,component,lmprs,
Dec,2005,,Central,32.0,287,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2005,2005-AUG,325,component,lmprs,
Dec,2005,,Mideast,33.0,336,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2005,2005-AUG,437,component,lmprs,
Dec,2005,,All Markets Combined,,301,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2005,2005-AUG,350,component,lmprs,
Dec,2006,,All Markets Combined,,286,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2006,2006-AUG,340,component,lmprs,
Dec,2006,,Mideast,33.0,328,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2006,2006-AUG,394,component,lmprs,
Dec,2006,,Central,32.0,280,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2006,2006-AUG,333,component,lmprs,
Dec,2006,,Southwest,126.0,253,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2006,2006-AUG,304,component,lmprs,
Dec,2006,,Upper Midwest,30.0,284,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2006,2006-AUG,328,component,lmprs,
Dec,2007,,Upper Midwest,30.0,284,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2007,2007-AUG,323,component,lmprs,
Dec,2007,,Southwest,126.0,286,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2007,2007-AUG,305,component,lmprs,
Dec,2007,,Central,32.0,301,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2007,2007-AUG,359,component,lmprs,
Dec,2007,,Mideast,33.0,321,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2007,2007-AUG,373,component,lmprs,
Dec,2007,,All Markets Combined,,298,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:16:00,2007,2007-AUG,340,component,lmprs,
Dec,2008,,All Markets Combined,,283,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-AUG,319,component,lmprs,
Dec,2008,,Mideast,33.0,317,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-AUG,360,component,lmprs,
Dec,2008,,Central,32.0,281,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-AUG,317,component,lmprs,
Dec,2008,,Southwest,126.0,253,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-AUG,286,component,lmprs,
Dec,2008,,Upper Midwest,30.0,281,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-AUG,312,component,lmprs,
Dec,2009,,Upper Midwest,30.0,265,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-AUG,285,component,lmprs,
Dec,2009,,Southwest,126.0,231,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-AUG,269,component,lmprs,
Dec,2009,,Central,32.0,257,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-AUG,288,component,lmprs,
Dec,2009,,Mideast,33.0,299,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-AUG,336,component,lmprs,
Dec,2009,,All Markets Combined,,263,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-AUG,295,component,lmprs,
Dec,2010,,All Markets Combined,,260,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-AUG,305,component,lmprs,
Dec,2010,,Mideast,33.0,288,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-AUG,351,component,lmprs,
Dec,2010,,Central,32.0,256,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-AUG,295,component,lmprs,
Dec,2010,,Southwest,126.0,242,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-AUG,279,component,lmprs,
Dec,2010,,Upper Midwest,30.0,255,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-AUG,295,component,lmprs,
Dec,2011,,Upper Midwest,30.0,243,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-AUG,286,component,lmprs,
Dec,2011,,Southwest,126.0,203,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-AUG,223,component,lmprs,
Dec,2011,,Central,32.0,233,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-AUG,274,component,lmprs,
Dec,2011,,Mideast,33.0,224,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-AUG,246,component,lmprs,
