report_month,report_year,narrative,Pool_Order_Name,Pool_order_No,total,report_title,slug_name,slug_id,office_name,office_code,office_city,office_state,market_location_name,market_location_city,market_location_state,market_type,market_type_category,published_date,year,period,value,data_item,category,unit
Dec,2008,,Arizona,131.0,3.56,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.70,component,lmprs,
Dec,2008,,Appalachian,5.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.79,component,lmprs,
Dec,2008,,Central,32.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.78,component,lmprs,
Dec,2008,,Florida,6.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.65,component,lmprs,
Dec,2008,,Mideast,33.0,3.70,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.80,component,lmprs,
Dec,2008,,Pacific Northwest,124.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.81,component,lmprs,
Dec,2008,,Northeast,1.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.79,component,lmprs,
Dec,2008,,Southeast,7.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.78,component,lmprs,
Dec,2008,,Southwest,126.0,3.63,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.81,component,lmprs,
Dec,2008,,Upper Midwest,30.0,3.72,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2008,2008-JAN,3.81,component,lmprs,
Dec,2009,,Upper Midwest,30.0,3.70,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.81,component,lmprs,
Dec,2009,,Southwest,126.0,3.58,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.69,component,lmprs,
Dec,2009,,Southeast,7.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.74,component,lmprs,
Dec,2009,,Northeast,1.0,3.72,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.83,component,lmprs,
Dec,2009,,Pacific Northwest,124.0,3.71,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.77,component,lmprs,
Dec,2009,,Mideast,33.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.83,component,lmprs,
Dec,2009,,Florida,6.0,3.59,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.63,component,lmprs,
Dec,2009,,Central,32.0,3.61,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.72,component,lmprs,
Dec,2009,,Appalachian,5.0,3.68,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.79,component,lmprs,
Dec,2009,,Arizona,131.0,3.49,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.60,component,lmprs,
Dec,2009,,All Markets Combined,,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:15:00,2009,2009-JAN,3.77,component,lmprs,
Dec,2010,,All Markets Combined,,3.66,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.76,component,lmprs,
Dec,2010,,Arizona,131.0,3.50,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.60,component,lmprs,
Dec,2010,,Appalachian,5.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.79,component,lmprs,
Dec,2010,,Central,32.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.73,component,lmprs,
Dec,2010,,Florida,6.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.66,component,lmprs,
Dec,2010,,Mideast,33.0,3.66,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.77,component,lmprs,
Dec,2010,,Pacific Northwest,124.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.78,component,lmprs,
Dec,2010,,Northeast,1.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.78,component,lmprs,
Dec,2010,,Southeast,7.0,3.66,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.80,component,lmprs,
Dec,2010,,Southwest,126.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.75,component,lmprs,
Dec,2010,,Upper Midwest,30.0,3.68,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2010,2010-JAN,3.77,component,lmprs,
Dec,2011,,Southwest,126.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.83,component,lmprs,
Dec,2011,,Upper Midwest,30.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.82,component,lmprs,
Dec,2011,,Southeast,7.0,3.71,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.87,component,lmprs,
Dec,2011,,Pacific Northwest,124.0,3.77,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.90,component,lmprs,
Dec,2011,,Mideast,33.0,3.70,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.84,component,lmprs,
Dec,2011,,Northeast,1.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.84,component,lmprs,
Dec,2011,,Florida,6.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.76,component,lmprs,
Dec,2011,,Central,32.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.79,component,lmprs,
Dec,2011,,Appalachian,5.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.88,component,lmprs,
Dec,2011,,Arizona,131.0,3.55,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.69,component,lmprs,
Dec,2011,,All Markets Combined,,3.70,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:14:00,2011,2011-JAN,3.83,component,lmprs,
Dec,2012,,All Markets Combined,,3.71,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.80,component,lmprs,
Dec,2012,,Arizona,131.0,3.55,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.60,component,lmprs,
Dec,2012,,Appalachian,5.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.78,component,lmprs,
Dec,2012,,Central,32.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.79,component,lmprs,
Dec,2012,,Florida,6.0,3.66,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.67,component,lmprs,
Dec,2012,,Northeast,1.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.81,component,lmprs,
Dec,2012,,Mideast,33.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.78,component,lmprs,
Dec,2012,,Pacific Northwest,124.0,3.81,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.90,component,lmprs,
Dec,2012,,Southeast,7.0,3.70,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.78,component,lmprs,
Dec,2012,,Upper Midwest,30.0,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.84,component,lmprs,
Dec,2012,,Southwest,126.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2012,2012-JAN,3.78,component,lmprs,
Dec,2013,,Southwest,126.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.85,component,lmprs,
Dec,2013,,Upper Midwest,30.0,3.81,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.89,component,lmprs,
Dec,2013,,Southeast,7.0,3.72,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.85,component,lmprs,
Dec,2013,,Pacific Northwest,124.0,3.88,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,4.01,component,lmprs,
Dec,2013,,Mideast,33.0,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.84,component,lmprs,
Dec,2013,,Northeast,1.0,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.84,component,lmprs,
Dec,2013,,Florida,6.0,3.64,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.70,component,lmprs,
Dec,2013,,Central,32.0,3.75,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.86,component,lmprs,
Dec,2013,,Arizona,131.0,3.52,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.63,component,lmprs,
Dec,2013,,All Markets Combined,,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.86,component,lmprs,
Dec,2013,,Appalachian,5.0,3.71,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2013,2013-JAN,3.82,component,lmprs,
Dec,2014,,Appalachian,5.0,3.65,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.77,component,lmprs,
Dec,2014,,All Markets Combined,,3.74,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.85,component,lmprs,
Dec,2014,,Arizona,131.0,3.47,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.55,component,lmprs,
Dec,2014,,Central,32.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.83,component,lmprs,
Dec,2014,,Florida,6.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.64,component,lmprs,
Dec,2014,,Northeast,1.0,3.78,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.88,component,lmprs,
Dec,2014,,Mideast,33.0,3.75,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.89,component,lmprs,
Dec,2014,,Pacific Northwest,124.0,3.88,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,4.00,component,lmprs,
Dec,2014,,Southeast,7.0,3.66,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.79,component,lmprs,
Dec,2014,,Upper Midwest,30.0,3.80,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.89,component,lmprs,
Dec,2014,,Southwest,126.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:13:00,2014,2014-JAN,3.80,component,lmprs,
Dec,2015,,Southwest,126.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.86,component,lmprs,
Dec,2015,,Upper Midwest,30.0,3.80,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.87,component,lmprs,
Dec,2015,,Southeast,7.0,3.68,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.78,component,lmprs,
Dec,2015,,Pacific Northwest,124.0,3.92,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.96,component,lmprs,
Dec,2015,,Mideast,33.0,3.72,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.84,component,lmprs,
Dec,2015,,Northeast,1.0,3.78,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.90,component,lmprs,
Dec,2015,,Florida,6.0,3.60,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.61,component,lmprs,
Dec,2015,,Central,32.0,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.88,component,lmprs,
Dec,2015,,Arizona,131.0,3.47,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.54,component,lmprs,
Dec,2015,,All Markets Combined,,3.75,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.85,component,lmprs,
Dec,2015,,Appalachian,5.0,3.67,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2015,2015-JAN,3.79,component,lmprs,
Dec,2016,,Appalachian,5.0,3.71,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.81,component,lmprs,
Dec,2016,,All Markets Combined,,3.77,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.88,component,lmprs,
Dec,2016,,Arizona,131.0,3.54,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.64,component,lmprs,
Dec,2016,,Central,32.0,3.76,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.92,component,lmprs,
Dec,2016,,Florida,6.0,3.62,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.62,component,lmprs,
Dec,2016,,Northeast,1.0,3.81,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.89,component,lmprs,
Dec,2016,,Mideast,33.0,3.73,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.84,component,lmprs,
Dec,2016,,Pacific Northwest,124.0,3.95,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,4.09,component,lmprs,
Dec,2016,,Southeast,7.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.77,component,lmprs,
Dec,2016,,Upper Midwest,30.0,3.82,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.92,component,lmprs,
Dec,2016,,Southwest,126.0,3.75,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:12:00,2016,2016-JAN,3.88,component,lmprs,
Dec,2017,,Southwest,126.0,3.86,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.98,component,lmprs,
Dec,2017,,Upper Midwest,30.0,3.84,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.91,component,lmprs,
Dec,2017,,Southeast,7.0,3.74,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.83,component,lmprs,
Dec,2017,,Pacific Northwest,124.0,3.99,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,4.13,component,lmprs,
Dec,2017,,Mideast,33.0,3.78,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.88,component,lmprs,
Dec,2017,,Northeast,1.0,3.85,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.95,component,lmprs,
Dec,2017,,Florida,6.0,3.69,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.69,component,lmprs,
Dec,2017,,Central,32.0,3.82,Producer Milk Components,AMS_3462,3462,Dairy FMMOS,DY-NA,Washington,DC,"Washington, DC",Washington,DC,FMMOS,FMMOS - non-mars,03/30/2021 14:11:00,2017,2017-JAN,3.94,component,lmprs,
